18:12:45.000,   41.787083333333335,   -88.35602166666666,               327.31,    18.30810161479593, S
18:12:46.000,   41.787083333333335,   -88.35602166666666,               305.25,    18.30810161479593, S
18:12:47.000,   41.787083333333335,   -88.35602166666666,               280.69,    18.30810161479593, S
18:12:48.000,   41.787083333333335,   -88.35602166666666,               267.44,    18.30810161479593, S
18:12:49.000,   41.787083333333335,   -88.35602166666666,               261.63,    18.30810161479593, S
18:12:50.000,             41.78704,   -88.35599166666667,               259.31,    18.30810161479593, D
18:12:51.000,             41.78704,   -88.35599166666667,                259.5,    18.30810161479593, S
18:12:52.000,             41.78704,   -88.35599166666667,               255.94,    18.30810161479593, S
18:12:53.000,             41.78704,   -88.35599166666667,               253.56,    18.30810161479593, S
18:12:54.000,             41.78704,   -88.35599166666667,               256.56,    18.30810161479593, S
18:12:55.000,             41.78704,   -88.35599166666667,               256.69,    18.30810161479593, S
18:12:56.000,             41.78704,            -88.35593,               258.31,    18.30810161479593, D
18:12:57.000,             41.78704,            -88.35593,               265.75,   25.748101614795928, R
18:12:58.000,             41.78704,            -88.35593,               270.19,   30.188101614795926, R
18:12:59.000,             41.78704,            -88.35593,               277.81,    37.80810161479593, R
18:13:00.000,             41.78704,            -88.35593,               284.31,    44.30810161479593, R
18:13:01.000,    41.78702833333333,   -88.35586166666667,               288.81,    48.80810161479593, D
18:13:02.000,    41.78702833333333,   -88.35586166666667,               295.06,    55.05810161479593, R
18:13:03.000,    41.78702833333333,   -88.35586166666667,               294.75,    55.05810161479593, S
18:13:04.000,    41.78702833333333,   -88.35586166666667,               299.44,    59.74810161479593, R
18:13:05.000,    41.78702833333333,   -88.35586166666667,               307.88,    68.18810161479593, R
18:13:06.000,    41.78700833333333,   -88.35579833333334,               304.63,    68.18810161479593, D
18:13:07.000,    41.78700833333333,   -88.35579833333334,               305.25,    68.18810161479593, S
18:13:08.000,    41.78700833333333,   -88.35579833333334,               311.19,    74.12810161479592, R
18:13:09.000,    41.78700833333333,   -88.35579833333334,               310.13,    74.12810161479592, S
18:13:10.000,    41.78700833333333,   -88.35579833333334,               307.56,    74.12810161479592, S
18:13:11.000,            41.786985,   -88.35574166666666,                 2.88,    74.12810161479592, D
18:13:12.000,            41.786985,   -88.35574166666666,               313.69,   24.938101614795926, R
18:13:13.000,            41.786985,   -88.35574166666666,               318.06,    29.30810161479593, R
18:13:14.000,            41.786985,   -88.35574166666666,               319.31,    29.30810161479593, S
18:13:15.000,    41.78695166666667,           -88.355695,               323.88,    33.87810161479592, D
18:13:16.000,    41.78695166666667,           -88.355695,               325.38,    33.87810161479592, S
18:13:17.000,    41.78695166666667,           -88.355695,               329.81,    38.30810161479593, R
18:13:18.000,    41.78695166666667,           -88.355695,               336.69,   45.188101614795926, R
18:13:19.000,    41.78695166666667,           -88.355695,                343.5,    51.99810161479593, R
18:13:20.000,            41.786905,            -88.35566,               345.44,    51.99810161479593, D
18:13:21.000,            41.786905,            -88.35566,               344.25,    51.99810161479593, S
18:13:22.000,            41.786905,            -88.35566,               345.44,    51.99810161479593, S
18:13:23.000,            41.786905,            -88.35566,               346.06,    51.99810161479593, S
18:13:24.000,            41.786905,            -88.35566,             181325.0,    310.9381016147963, R
18:13:26.000,             41.78685,            -88.35565,                349.5,    310.9381016147963, D
18:13:27.000,             41.78685,            -88.35565,               344.69,    310.9381016147963, S
18:13:28.000,             41.78685,            -88.35565,               346.81,    310.9381016147963, S
18:13:29.000,             41.78685,            -88.35565,               344.69,    310.9381016147963, S
18:13:30.000,             41.78685,            -88.35565,                342.0,    310.9381016147963, S
18:13:31.000,    41.78679833333333,   -88.35564833333333,               338.19,    310.9381016147963, D
18:13:32.000,    41.78679833333333,   -88.35564833333333,               342.38,    315.1281016147963, R
18:13:33.000,    41.78679833333333,   -88.35564833333333,               343.75,    315.1281016147963, S
18:13:34.000,    41.78679833333333,   -88.35564833333333,               346.56,    315.1281016147963, S
18:13:35.000,    41.78675333333333,   -88.35564666666667,               344.81,    315.1281016147963, D
18:13:36.000,    41.78675333333333,   -88.35564666666667,               342.94,    315.1281016147963, S
18:13:37.000,    41.78675333333333,   -88.35564666666667,               345.31,    315.1281016147963, S
18:13:38.000,    41.78675333333333,   -88.35564666666667,                342.5,    315.1281016147963, S
18:13:39.000,    41.78675333333333,   -88.35564666666667,               342.69,    315.1281016147963, S
18:13:40.000,   41.786698333333334,   -88.35564666666667,               343.25,    315.1281016147963, D
18:13:41.000,   41.786698333333334,   -88.35564666666667,               345.38,    315.1281016147963, S
18:13:42.000,   41.786698333333334,   -88.35564666666667,               345.75,    315.1281016147963, S
18:13:43.000,   41.786698333333334,   -88.35564666666667,               345.75,    315.1281016147963, S
18:13:44.000,   41.786698333333334,   -88.35564666666667,               348.56,    315.1281016147963, S
18:13:45.000,    41.78664833333333,   -88.35564666666667,               348.38,    315.1281016147963, D
18:13:46.000,    41.78664833333333,   -88.35564666666667,               343.31,    315.1281016147963, S
18:13:47.000,    41.78664833333333,   -88.35564666666667,               343.81,    315.1281016147963, S
18:13:48.000,    41.78664833333333,   -88.35564666666667,               342.88,    315.1281016147963, S
18:13:49.000,    41.78664833333333,   -88.35564666666667,               343.44,    315.1281016147963, S
18:13:50.000,    41.78659833333333,   -88.35565666666666,               343.25,    315.1281016147963, D
18:13:51.000,    41.78659833333333,   -88.35565666666666,               341.94,    315.1281016147963, S
18:13:52.000,    41.78659833333333,   -88.35565666666666,               346.25,    319.4381016147963, R
18:13:53.000,    41.78659833333333,   -88.35565666666666,               342.06,    319.4381016147963, S
18:13:54.000,    41.78655333333333,   -88.35566666666666,               343.06,    319.4381016147963, D
18:13:55.000,    41.78655333333333,   -88.35566666666666,               344.94,    319.4381016147963, S
18:13:56.000,    41.78655333333333,   -88.35566666666666,               346.06,    319.4381016147963, S
18:13:57.000,    41.78655333333333,   -88.35566666666666,               350.13,    323.5081016147963, R
18:13:58.000,    41.78655333333333,   -88.35566666666666,               347.69,    323.5081016147963, S
18:13:58.999,             41.78651,           -88.355705,               348.38,    323.5081016147963, D
18:14:00.000,             41.78651,           -88.355705,               347.56,    323.5081016147963, S
18:14:01.000,             41.78651,           -88.355705,               348.31,    323.5081016147963, S
18:14:02.000,             41.78651,           -88.355705,               349.13,    323.5081016147963, S
18:14:03.000,             41.78651,           -88.355705,               351.06,    323.5081016147963, S
18:14:04.000,             41.78647,   -88.35574166666666,               354.25,    323.5081016147963, D
18:14:05.000,             41.78647,   -88.35574166666666,                 2.63,    323.5081016147963, S
18:14:06.000,             41.78647,   -88.35574166666666,                44.06,    4.938101614796324, R
18:14:07.000,             41.78647,   -88.35574166666666,                64.69,    25.56810161479632, R
18:14:08.000,             41.78647,   -88.35574166666666,                65.19,    25.56810161479632, S
18:14:09.000,             41.78647,   -88.35574166666666,                67.19,    25.56810161479632, S
18:14:10.000,             41.78647,   -88.35574166666666,                66.25,    25.56810161479632, S
18:14:11.000,   41.786451666666665,   -88.35580666666667,                66.06,    25.56810161479632, D
18:14:12.000,   41.786451666666665,   -88.35580666666667,                 68.5,    25.56810161479632, S
18:14:13.000,   41.786451666666665,   -88.35580666666667,                70.81,    25.56810161479632, S
18:14:14.000,   41.786451666666665,   -88.35580666666667,                65.75,    25.56810161479632, S
18:14:15.000,   41.786451666666665,   -88.35580666666667,                68.37,    25.56810161479632, S
18:14:16.000,   41.786451666666665,   -88.35580666666667,                65.25,    25.56810161479632, S
18:14:17.000,   41.786451666666665,           -88.355875,                65.12,    25.56810161479632, D
18:14:18.000,   41.786451666666665,           -88.355875,             181419.0,   299.44810161480564, R
18:14:20.000,   41.786451666666665,           -88.355875,                66.44,   299.44810161480564, S
18:14:21.000,   41.786451666666665,           -88.355875,                 65.0,   299.44810161480564, S
18:14:22.000,   41.786451666666665,           -88.355875,                58.31,   299.44810161480564, S
18:14:23.000,    41.78644833333333,            -88.35594,                63.25,   304.38810161480563, D
18:14:24.000,    41.78644833333333,            -88.35594,                69.19,   310.32810161480563, R
18:14:25.000,    41.78644833333333,            -88.35594,                72.19,   310.32810161480563, S
18:14:26.000,    41.78644833333333,            -88.35594,                79.44,   317.57810161480563, R
18:14:27.000,    41.78644833333333,            -88.35594,                78.94,   317.57810161480563, S
18:14:28.000,    41.78644833333333,            -88.35594,                70.94,   317.57810161480563, S
18:14:29.000,            41.786455,   -88.35600333333333,                69.12,   317.57810161480563, D
18:14:30.000,            41.786455,   -88.35600333333333,                 67.0,   317.57810161480563, S
18:14:31.000,            41.786455,   -88.35600333333333,                 66.5,   317.57810161480563, S
18:14:32.000,            41.786455,   -88.35600333333333,                67.87,   317.57810161480563, S
18:14:33.000,            41.786455,   -88.35600333333333,                66.62,   317.57810161480563, S
18:14:34.000,            41.786455,   -88.35600333333333,                65.12,   317.57810161480563, S
18:14:35.000,             41.78646,           -88.356075,                62.31,   317.57810161480563, D
18:14:36.000,             41.78646,           -88.356075,                60.06,   317.57810161480563, S
18:14:37.000,             41.78646,           -88.356075,                62.75,   317.57810161480563, S
18:14:38.000,             41.78646,           -88.356075,                65.31,   317.57810161480563, S
18:14:39.000,             41.78646,           -88.356075,                65.06,   317.57810161480563, S
18:14:40.000,    41.78646166666667,   -88.35613833333333,                62.44,   317.57810161480563, D
18:14:41.000,    41.78646166666667,   -88.35613833333333,                62.44,   317.57810161480563, S
18:14:43.000,    41.78646166666667,   -88.35613833333333,                62.56,   317.57810161480563, S
18:14:44.000,    41.78646166666667,   -88.35613833333333,                62.38,   317.57810161480563, S
18:14:45.000,            41.786465,   -88.35620833333333,                62.31,   317.57810161480563, D
18:14:46.000,            41.786465,   -88.35620833333333,                60.69,   317.57810161480563, S
18:14:47.000,            41.786465,   -88.35620833333333,                62.81,   317.57810161480563, S
18:14:48.000,            41.786465,   -88.35620833333333,                64.94,   317.57810161480563, S
18:14:49.000,            41.786465,   -88.35620833333333,                63.25,   317.57810161480563, S
18:14:50.000,            41.786465,            -88.35628,                64.56,   317.57810161480563, D
18:14:51.000,            41.786465,            -88.35628,                66.75,   317.57810161480563, S
18:14:52.000,            41.786465,            -88.35628,                64.12,   317.57810161480563, S
18:14:53.000,            41.786465,            -88.35628,                 53.0,   317.57810161480563, S
18:14:54.000,            41.786465,            -88.35628,                39.31,   317.57810161480563, S
18:14:55.000,            41.786465,   -88.35634166666667,                14.38,   317.57810161480563, D
18:14:56.000,            41.786465,   -88.35634166666667,               351.81,    295.0081016148056, R
18:14:57.000,            41.786465,   -88.35634166666667,               336.75,    295.0081016148056, S
18:14:58.000,            41.786465,   -88.35634166666667,               335.31,    295.0081016148056, S
18:14:59.000,            41.786465,   -88.35634166666667,                333.0,    295.0081016148056, S
18:15:00.000,             41.78646,   -88.35641833333334,               324.38,    295.0081016148056, D
18:15:01.000,             41.78646,   -88.35641833333334,               328.75,    299.3781016148056, R
18:15:02.000,             41.78646,   -88.35641833333334,               326.81,    299.3781016148056, S
18:15:03.000,             41.78646,   -88.35641833333334,               323.06,    299.3781016148056, S
18:15:04.000,            41.786455,   -88.35648333333333,               329.88,    306.1981016148056, D
18:15:05.000,            41.786455,   -88.35648333333333,               333.56,    306.1981016148056, S
18:15:06.000,            41.786455,   -88.35648333333333,               334.63,    306.1981016148056, S
18:15:07.000,            41.786455,   -88.35648333333333,               330.69,    306.1981016148056, S
18:15:08.000,             41.78645,            -88.35655,               326.06,    306.1981016148056, D
18:15:09.000,             41.78645,            -88.35655,               324.13,    306.1981016148056, S
18:15:10.000,             41.78645,            -88.35655,               331.88,    313.9481016148056, R
18:15:11.000,             41.78645,            -88.35655,               327.94,    313.9481016148056, S
18:15:12.000,    41.78644166666667,           -88.356615,                316.0,    313.9481016148056, D
18:15:13.000,    41.78644166666667,           -88.356615,               317.69,    313.9481016148056, S
18:15:14.000,    41.78644166666667,           -88.356615,               320.69,    313.9481016148056, S
18:15:15.000,    41.78644166666667,           -88.356615,               324.38,    313.9481016148056, S
18:15:16.000,    41.78643833333334,           -88.356685,               330.81,    320.3781016148056, D
18:15:17.000,    41.78643833333334,           -88.356685,               329.06,    320.3781016148056, S
18:15:18.000,    41.78643833333334,           -88.356685,               327.06,    320.3781016148056, S
18:15:19.000,    41.78643833333334,           -88.356685,               330.19,    320.3781016148056, S
18:15:20.000,    41.78643833333334,           -88.356685,               334.69,    324.8781016148056, R
18:15:21.000,    41.78643666666667,           -88.356755,               332.19,    324.8781016148056, D
18:15:22.000,    41.78643666666667,           -88.356755,               337.13,    329.8181016148056, R
18:15:23.000,    41.78643666666667,           -88.356755,                344.5,    337.1881016148056, R
18:15:24.000,    41.78643666666667,           -88.356755,               343.81,    337.1881016148056, S
18:15:25.000,    41.78643666666667,           -88.356755,                  1.0,    337.1881016148056, S
18:15:26.000,    41.78643666666667,           -88.356755,                53.38,   29.568101614805585, R
18:15:27.000,    41.78644166666667,            -88.35682,                74.25,    50.43810161480558, D
18:15:28.000,    41.78644166666667,            -88.35682,                68.25,    50.43810161480558, S
18:15:29.000,    41.78644166666667,            -88.35682,                74.31,   56.498101614805584, R
18:15:30.000,    41.78644166666667,            -88.35682,                80.12,    62.30810161480559, R
18:15:31.000,    41.78644166666667,            -88.35682,                82.62,    62.30810161480559, S
18:15:32.000,    41.78644166666667,            -88.35682,                83.06,    62.30810161480559, S
18:15:33.000,    41.78646166666667,   -88.35688666666667,                89.19,    68.43810161480559, D
18:15:34.000,    41.78646166666667,   -88.35688666666667,                92.81,    68.43810161480559, S
18:15:35.000,    41.78646166666667,   -88.35688666666667,               100.75,    76.37810161480559, R
18:15:36.000,    41.78646166666667,   -88.35688666666667,               107.06,    82.68810161480559, R
18:15:37.000,    41.78646166666667,   -88.35688666666667,               115.81,    91.43810161480559, R
18:15:38.000,    41.78646166666667,   -88.35688666666667,               129.13,   104.75810161480558, R
18:15:39.000,   41.786503333333336,   -88.35693666666667,                140.5,   116.12810161480559, D
18:15:40.000,   41.786503333333336,   -88.35693666666667,               147.56,   123.18810161480559, R
18:15:41.000,   41.786503333333336,   -88.35693666666667,               140.94,   123.18810161480559, S
18:15:42.000,   41.786503333333336,   -88.35693666666667,               142.44,   123.18810161480559, S
18:15:43.000,   41.786503333333336,   -88.35693666666667,               146.56,    127.3081016148056, R
18:15:44.000,             41.78655,            -88.35695,               140.44,    127.3081016148056, D
18:15:45.000,             41.78655,            -88.35695,               142.63,    127.3081016148056, S
18:15:46.000,             41.78655,            -88.35695,                146.5,    127.3081016148056, S
18:15:47.000,             41.78655,            -88.35695,               141.88,    127.3081016148056, S
18:15:48.000,             41.78655,            -88.35695,               144.38,    127.3081016148056, S
18:15:49.000,    41.78660333333333,            -88.35695,               146.44,    127.3081016148056, D
18:15:50.000,    41.78660333333333,            -88.35695,               145.81,    127.3081016148056, S
18:15:51.000,    41.78660333333333,            -88.35695,               143.44,    127.3081016148056, S
18:15:52.000,    41.78660333333333,            -88.35695,               144.44,    127.3081016148056, S
18:15:53.000,    41.78660333333333,            -88.35695,               141.63,    127.3081016148056, S
18:15:54.000,   41.786651666666664,   -88.35695333333334,               142.63,    127.3081016148056, D
18:15:55.000,   41.786651666666664,   -88.35695333333334,               143.06,    127.3081016148056, S
18:15:56.000,   41.786651666666664,   -88.35695333333334,               142.94,    127.3081016148056, S
18:15:57.000,   41.786651666666664,   -88.35695333333334,               146.94,    127.3081016148056, S
18:15:58.000,   41.786651666666664,   -88.35695333333334,               142.81,    127.3081016148056, S
18:15:59.000,   41.786651666666664,   -88.35695333333334,               114.56,    127.3081016148056, S
18:16:00.000,   41.786703333333335,   -88.35694666666667,                68.81,    127.3081016148056, D
18:16:01.000,   41.786703333333335,   -88.35694666666667,                34.13,    127.3081016148056, S
18:16:02.000,   41.786703333333335,   -88.35694666666667,               355.31,     88.4881016148056, R
18:16:03.000,   41.786703333333335,   -88.35694666666667,               327.63,     88.4881016148056, S
18:16:04.000,   41.786703333333335,   -88.35694666666667,               320.81,     88.4881016148056, S
18:16:05.000,   41.786703333333335,   -88.35694666666667,               318.69,     88.4881016148056, S
18:16:06.000,   41.786703333333335,   -88.35694666666667,                319.5,     88.4881016148056, S
18:16:07.000,   41.786703333333335,   -88.35694666666667,               317.88,     88.4881016148056, S
18:16:08.000,   41.786703333333335,   -88.35694666666667,               319.63,     88.4881016148056, S
18:16:09.000,             41.78675,   -88.35696166666666,               326.69,    346.4736670490434, N
18:16:10.000,             41.78675,   -88.35696166666666,               324.31,    346.4736670490434, S
18:16:11.000,             41.78675,   -88.35696166666666,               334.44,    356.6036670490434, R
18:16:12.000,             41.78675,   -88.35696166666666,               331.31,    356.6036670490434, S
18:16:13.000,             41.78675,   -88.35696166666666,               335.81,   1.1036670490433949, R
18:16:14.000,             41.78675,   -88.35696166666666,                334.5,   1.1036670490433949, S
18:16:15.000,             41.78675,   -88.35696166666666,               329.31,   1.1036670490433949, S
18:16:16.000,    41.78679666666667,   -88.35696833333333,                330.0,   1.1036670490433949, D
18:16:17.000,    41.78679666666667,   -88.35696833333333,               334.94,    6.043667049043393, R
18:16:18.000,    41.78679666666667,   -88.35696833333333,                338.0,    6.043667049043393, S
18:16:19.000,    41.78679666666667,   -88.35696833333333,                338.5,    6.043667049043393, S
18:16:20.000,    41.78679666666667,   -88.35696833333333,               338.31,    6.043667049043393, S
18:16:21.000,    41.78684166666667,            -88.35697,               338.75,    6.043667049043393, D
18:16:22.000,    41.78684166666667,            -88.35697,             181623.0,   210.29366704903077, R
18:16:24.000,    41.78684166666667,            -88.35697,               322.19,   210.29366704903077, S
18:16:25.000,    41.78688666666667,   -88.35697333333333,               322.13,   210.29366704903077, D
18:16:26.000,    41.78688666666667,   -88.35697333333333,               320.63,   210.29366704903077, S
18:16:27.000,    41.78688666666667,   -88.35697333333333,               319.63,   210.29366704903077, S
18:16:28.000,    41.78688666666667,   -88.35697333333333,                325.0,   215.66366704903078, R
18:16:29.000,    41.78688666666667,   -88.35697333333333,               319.25,   215.66366704903078, S
18:16:30.000,    41.78693333333333,   -88.35697333333333,               318.31,   215.66366704903078, D
18:16:31.000,    41.78693333333333,   -88.35697333333333,               315.19,   215.66366704903078, S
18:16:32.000,    41.78693333333333,   -88.35697333333333,                -7.63,   215.66366704903078, S
18:16:33.000,    41.78693333333333,   -88.35697333333333,               317.56,   180.85366704903072, R
18:16:34.000,    41.78693333333333,   -88.35697333333333,               314.19,   180.85366704903072, S
18:16:35.000,    41.78693333333333,   -88.35697333333333,               316.69,   180.85366704903072, S
18:16:36.000,    41.78693333333333,   -88.35697333333333,                315.0,   180.85366704903072, S
18:16:37.000,    41.78698166666667,   -88.35696166666666,               318.56,   180.85366704903072, D
18:16:38.000,    41.78698166666667,   -88.35696166666666,                323.5,   185.79366704903072, R
18:16:39.000,    41.78698166666667,   -88.35696166666666,                327.5,   185.79366704903072, S
18:16:40.000,    41.78698166666667,   -88.35696166666666,               318.19,   185.79366704903072, S
18:16:41.000,    41.78698166666667,   -88.35696166666666,               319.69,   185.79366704903072, S
18:16:42.000,    41.78698166666667,   -88.35696166666666,               320.38,   185.79366704903072, S
18:16:43.000,    41.78698166666667,   -88.35696166666666,               312.19,   185.79366704903072, S
18:16:44.000,   41.787011666666665,   -88.35691666666666,               309.13,   185.79366704903072, D
18:16:45.000,   41.787011666666665,   -88.35691666666666,               309.13,   185.79366704903072, S
18:16:46.000,   41.787011666666665,   -88.35691666666666,               318.88,   195.54366704903072, R
18:16:47.000,   41.787011666666665,   -88.35691666666666,               320.19,   195.54366704903072, S
18:16:48.000,   41.787011666666665,   -88.35691666666666,               320.13,   195.54366704903072, S
18:16:49.000,   41.787011666666665,   -88.35691666666666,               317.88,   195.54366704903072, S
18:16:50.000,   41.787011666666665,   -88.35691666666666,               294.81,   195.54366704903072, S
18:16:51.000,   41.787011666666665,   -88.35691666666666,                249.5,   195.54366704903072, S
18:16:52.000,   41.787011666666665,   -88.35691666666666,               222.06,   195.54366704903072, S
18:16:53.000,            41.787035,           -88.356855,               221.69,   195.54366704903072, D
18:16:54.000,            41.787035,           -88.356855,               224.63,   195.54366704903072, S
18:16:55.000,            41.787035,           -88.356855,                224.0,   195.54366704903072, S
18:16:56.000,            41.787035,           -88.356855,               224.63,   195.54366704903072, S
18:16:57.000,            41.787035,           -88.356855,               225.69,   195.54366704903072, S
18:16:58.000,    41.78704666666667,   -88.35679666666667,               227.94,   195.54366704903072, D
18:16:59.000,    41.78704666666667,   -88.35679666666667,               227.06,   195.54366704903072, S
18:17:00.000,    41.78704666666667,   -88.35679666666667,               224.94,   195.54366704903072, S
18:17:01.000,    41.78704666666667,   -88.35679666666667,               226.13,   195.54366704903072, S
18:17:02.000,    41.78704666666667,   -88.35679666666667,                228.0,   195.54366704903072, S
18:17:03.000,             41.78705,           -88.356735,               225.63,   195.54366704903072, D
18:17:04.000,             41.78705,           -88.356735,               227.75,   195.54366704903072, S
18:17:05.000,             41.78705,           -88.356735,               226.81,   195.54366704903072, S
18:17:06.000,             41.78705,           -88.356735,                226.5,   195.54366704903072, S
18:17:07.000,             41.78705,           -88.356735,                228.0,   195.54366704903072, S
18:17:08.000,             41.78705,           -88.356735,               226.19,   195.54366704903072, S
18:17:09.000,             41.78705,           -88.356665,               225.94,   195.54366704903072, D
18:17:10.000,             41.78705,           -88.356665,               225.44,   195.54366704903072, S
18:17:11.000,             41.78705,           -88.356665,               224.63,   195.54366704903072, S
18:17:12.000,             41.78705,           -88.356665,               227.19,   195.54366704903072, S
18:17:13.000,             41.78705,           -88.356665,                228.0,   195.54366704903072, S
18:17:14.000,             41.78705,   -88.35659166666667,               224.31,   195.54366704903072, D
18:17:15.000,             41.78705,   -88.35659166666667,               221.63,   195.54366704903072, S
18:17:16.000,             41.78705,   -88.35659166666667,               222.88,   195.54366704903072, S
18:17:17.000,             41.78705,   -88.35659166666667,                223.0,   195.54366704903072, S
18:17:18.000,             41.78705,   -88.35659166666667,               227.19,   199.73366704903071, R
18:17:19.000,    41.78705333333333,   -88.35652166666667,               228.25,   199.73366704903071, D
18:17:20.000,    41.78705333333333,   -88.35652166666667,                229.5,   199.73366704903071, S
18:17:21.000,    41.78705333333333,   -88.35652166666667,                226.5,   199.73366704903071, S
18:17:22.000,    41.78705333333333,   -88.35652166666667,               224.56,   199.73366704903071, S
18:17:23.000,    41.78705333333333,   -88.35652166666667,               207.88,   199.73366704903071, S
18:17:24.000,    41.78705333333333,   -88.35652166666667,               180.19,   199.73366704903071, S
18:17:25.000,    41.78705333333333,   -88.35652166666667,               152.88,   199.73366704903071, S
18:17:26.000,    41.78705333333333,   -88.35652166666667,               124.75,   199.73366704903071, S
18:17:27.000,    41.78705333333333,   -88.35652166666667,                97.25,   199.73366704903071, S
